u[12596] = -0,000000
u[12597] = -0,000000
u[12598] = -0,000000
u[12599] = -0,000000
u[12600] = -0,000000
u[12601] = -0,000000
u[12602] = -0,000000
u[12603] = -0,000000
u[12604] = -0,000000
u[12605] = -0,000000
u[12606] = -0,000000
u[12607] = -0,000000
u[12608] = -0,000000
u[12609] = -0,000000
u[12610] = -0,000000
u[12611] = -0,000000
u[12612] = -0,000000
u[12613] = -0,000000
u[12614] = -0,000000
u[12615] = -0,000000
u[12616] = -0,000000
u[12617] = -0,000000
u[12618] = -0,000000
u[12619] = -0,000000
u[12620] = -0,000000
u[12621] = -0,000000
u[12622] = -0,000000
u[12623] = -0,000000
u[12624] = -0,000000
u[12625] = -0,000000
u[12626] = -0,000000
u[12627] = -0,000000
u[12628] = -0,000000
u[12629] = -0,000000
u[12630] = -0,000000
u[12631] = -0,000000
u[12632] = -0,000000
u[12633] = -0,000000
u[12634] = -0,000000
u[12635] = -0,000000
u[12636] = -0,000000
u[12637] = -0,000000
u[12638] = -0,000000
u[12639] = -0,000000
u[12640] = -0,000000
u[12641] = -0,000000
u[12642] = -0,000000
u[12643] = -0,000000
u[12644] = -0,000000
u[12645] = -0,000000
u[12646] = -0,000000
u[12647] = -0,000000
u[12648] = -0,000000
u[12649] = -0,000000
u[12650] = -0,000000
u[12651] = -0,000000
u[12652] = -0,000000
u[12653] = -0,000000
u[12654] = -0,000000
u[12655] = -0,000000
u[12656] = -0,000000
u[12657] = -0,000000
u[12658] = -0,000000
u[12659] = -0,000000
u[12660] = -0,000000
u[12661] = -0,000000
u[12662] = -0,000000
u[12663] = -0,000000
u[12664] = -0,000000
u[12665] = -0,000000
u[12666] = -0,000000
u[12667] = -0,000000
u[12668] = -0,000000
u[12669] = -0,000000
u[12670] = -0,000000
u[12671] = -0,000000
u[12672] = -0,000000
u[12673] = -0,000000
u[12674] = -0,000000
u[12675] = -0,000000
u[12676] = -0,000000
u[12677] = -0,000000
u[12678] = -0,000000
u[12679] = -0,000000
u[12680] = -0,000000
u[12681] = -0,000000
u[12682] = -0,000000
u[12683] = -0,000000
u[12684] = -0,000000
u[12685] = -0,000000
u[12686] = -0,000000
u[12687] = -0,000000
u[12688] = -0,000000
u[12689] = -0,000000
u[12690] = -0,000000
u[12691] = -0,000000
u[12692] = -0,000000
u[12693] = -0,000000
u[12694] = -0,000000
u[12695] = 0,000000
u[12696] = 0,000000
u[12697] = 0,000000
u[12698] = 0,000000
u[12699] = 0,000000
u[12700] = 0,000000
u[12701] = 0,000000
u[12702] = 0,000000
u[12703] = 0,000000
u[12704] = 0,000000
u[12705] = 0,000000
u[12706] = 0,000000
u[12707] = 0,000000
u[12708] = 0,000000
u[12709] = 0,000000
u[12710] = 0,000000
u[12711] = 0,000000
u[12712] = 0,000000
u[12713] = 0,000000
u[12714] = 0,000000
u[12715] = 0,000000
u[12716] = 0,000000
u[12717] = 0,000000
u[12718] = 0,000000
u[12719] = 0,000000
u[12720] = 0,000000
u[12721] = 0,000000
u[12722] = 0,000000
u[12723] = 0,000000
u[12724] = 0,000000
u[12725] = 0,000000
u[12726] = 0,000000
u[12727] = 0,000000
u[12728] = 0,000000
u[12729] = 0,000000
u[12730] = 0,000000
u[12731] = 0,000000
u[12732] = 0,000000
u[12733] = 0,000000
u[12734] = 0,000000
u[12735] = 0,000000
u[12736] = 0,000000
u[12737] = 0,000000
u[12738] = 0,000000
u[12739] = 0,000000
u[12740] = 0,000000
u[12741] = 0,000000
u[12742] = 0,000000
u[12743] = 0,000000
u[12744] = 0,000000
u[12745] = 0,000000
u[12746] = 0,000000
u[12747] = 0,000000
u[12748] = 0,000000
u[12749] = 0,000000
u[12750] = 0,000000
u[12751] = 0,000000
u[12752] = 0,000000
u[12753] = 0,000000
u[12754] = 0,000000
u[12755] = 0,000000
u[12756] = 0,000000
u[12757] = 0,000000
u[12758] = 0,000000
u[12759] = 0,000000
u[12760] = 0,000000
u[12761] = 0,000000
u[12762] = 0,000000
u[12763] = 0,000000
u[12764] = 0,000000
u[12765] = 0,000000
u[12766] = 0,000000
u[12767] = 0,000000
u[12768] = 0,000000
u[12769] = 0,000000
u[12770] = 0,000000
u[12771] = 0,000000
u[12772] = 0,000000
u[12773] = 0,000000
u[12774] = 0,000000
u[12775] = 0,000000
u[12776] = 0,000000
u[12777] = 0,000000
u[12778] = 0,000000
u[12779] = 0,000000
u[12780] = 0,000000
u[12781] = 0,000000
u[12782] = 0,000000
u[12783] = 0,000000
u[12784] = 0,000000
u[12785] = 0,000000
u[12786] = 0,000000
u[12787] = 0,000000
u[12788] = 0,000000
u[12789] = 0,000000
u[12790] = 0,000000
u[12791] = 0,000000
u[12792] = 0,000000
u[12793] = 0,000000
u[12794] = 0,000000
u[12795] = 0,000000
u[12796] = 0,000000
u[12797] = 0,000000
u[12798] = 0,000000
u[12799] = 0,000000
u[12800] = 0,000000
u[12801] = 0,000000
u[12802] = 0,000000
u[12803] = 0,000000
u[12804] = 0,000000
u[12805] = 0,000000
u[12806] = 0,000000
u[12807] = 0,000000
u[12808] = 0,000000
u[12809] = 0,000000
u[12810] = 0,000000
u[12811] = 0,000000
u[12812] = 0,000000
u[12813] = 0,000000
u[12814] = 0,000000
u[12815] = 0,000000
u[12816] = 0,000000
u[12817] = 0,000000
u[12818] = 0,000000
u[12819] = 0,000000
u[12820] = 0,000000
u[12821] = 0,000000
u[12822] = 0,000000
u[12823] = 0,000000
u[12824] = 0,000000
u[12825] = 0,000000
u[12826] = 0,000000
u[12827] = 0,000000
u[12828] = 0,000000
u[12829] = 0,000000
u[12830] = 0,000000
u[12831] = 0,000000
u[12832] = 0,000000
u[12833] = 0,000000
u[12834] = 0,000000
u[12835] = 0,000000
u[12836] = 0,000000
u[12837] = 0,000000
u[12838] = 0,000000
u[12839] = 0,000000
u[12840] = 0,000000
u[12841] = 0,000000
u[12842] = 0,000000
u[12843] = 0,000000
u[12844] = 0,000000
u[12845] = 0,000000
u[12846] = 0,000000
u[12847] = 0,000000
u[12848] = 0,000000
u[12849] = 0,000000
u[12850] = 0,000000
u[12851] = 0,000000
u[12852] = 0,000000
u[12853] = 0,000000
u[12854] = 0,000000
u[12855] = 0,000000
u[12856] = 0,000000
u[12857] = 0,000000
u[12858] = 0,000000
u[12859] = 0,000000
u[12860] = 0,000000
u[12861] = 0,000000
u[12862] = 0,000000
u[12863] = 0,000000
u[12864] = 0,000000
u[12865] = 0,000000
u[12866] = 0,000000
u[12867] = 0,000000
u[12868] = 0,000000
u[12869] = 0,000000
u[12870] = 0,000000
u[12871] = 0,000000
u[12872] = 0,000000
u[12873] = 0,000000
u[12874] = 0,000000
u[12875] = 0,000000
u[12876] = 0,000000
u[12877] = 0,000000
u[12878] = 0,000000
u[12879] = 0,000000
u[12880] = 0,000000
u[12881] = 0,000000
u[12882] = 0,000000
u[12883] = 0,000000
u[12884] = 0,000000
u[12885] = 0,000000
u[12886] = 0,000000
u[12887] = 0,000000
u[12888] = 0,000000
u[12889] = 0,000000
u[12890] = 0,000000
u[12891] = 0,000000
u[12892] = 0,000000
u[12893] = 0,000000
u[12894] = 0,000000
u[12895] = 0,000000
u[12896] = 0,000000
u[12897] = 0,000000
u[12898] = 0,000000
u[12899] = 0,000000
u[12900] = 0,000000
u[12901] = 0,000000
u[12902] = 0,000000
u[12903] = 0,000000
u[12904] = 0,000000
u[12905] = 0,000000
u[12906] = 0,000000
u[12907] = 0,000000
u[12908] = 0,000000
u[12909] = 0,000000
u[12910] = 0,000000
u[12911] = 0,000000
u[12912] = 0,000000
u[12913] = 0,000000
u[12914] = 0,000000
u[12915] = 0,000000
u[12916] = 0,000000
u[12917] = 0,000000
u[12918] = 0,000000
u[12919] = 0,000000
u[12920] = 0,000000
u[12921] = 0,000000
u[12922] = 0,000000
u[12923] = 0,000000
u[12924] = 0,000000
u[12925] = 0,000000
u[12926] = 0,000000
u[12927] = 0,000000
u[12928] = 0,000000
u[12929] = 0,000000
u[12930] = 0,000000
u[12931] = 0,000000
u[12932] = 0,000000
u[12933] = 0,000000
u[12934] = 0,000000
u[12935] = 0,000000
u[12936] = 0,000000
u[12937] = 0,000000
u[12938] = 0,000000
u[12939] = 0,000000
u[12940] = 0,000000
u[12941] = 0,000000
u[12942] = 0,000000
u[12943] = 0,000000
u[12944] = 0,000000
u[12945] = 0,000000
u[12946] = 0,000000
u[12947] = 0,000000
u[12948] = 0,000000
u[12949] = 0,000000
u[12950] = 0,000000
u[12951] = 0,000000
u[12952] = 0,000000
u[12953] = 0,000000
u[12954] = 0,000000
u[12955] = 0,000000
u[12956] = 0,000000
u[12957] = 0,000000
u[12958] = 0,000000
u[12959] = 0,000000
u[12960] = 0,000000
u[12961] = 0,000000
u[12962] = 0,000000
u[12963] = 0,000000
u[12964] = 0,000000
u[12965] = 0,000000
u[12966] = 0,000000
u[12967] = 0,000000
u[12968] = 0,000000
u[12969] = 0,000000
u[12970] = 0,000000
u[12971] = 0,000000
u[12972] = 0,000000
u[12973] = 0,000000
u[12974] = 0,000000
u[12975] = 0,000000
u[12976] = 0,000000
u[12977] = 0,000000
u[12978] = 0,000000
u[12979] = 0,000000
u[12980] = 0,000000
u[12981] = 0,000000
u[12982] = 0,000000
u[12983] = 0,000000
u[12984] = 0,000000
u[12985] = 0,000000
u[12986] = 0,000000
u[12987] = 0,000000
u[12988] = 0,000000
u[12989] = 0,000000
u[12990] = 0,000000
u[12991] = 0,000000
u[12992] = 0,000000
u[12993] = 0,000000
u[12994] = 0,000000
u[12995] = 0,000000
u[12996] = 0,000000
u[12997] = 0,000000
u[12998] = 0,000000
u[12999] = 0,000000
u[13000] = 0,000000
u[13001] = 0,000000
u[13002] = 0,000000
u[13003] = 0,000000
u[13004] = 0,000000
u[13005] = 0,000000
u[13006] = 0,000000
u[13007] = 0,000000
u[13008] = 0,000000
u[13009] = 0,000000
u[13010] = 0,000000
u[13011] = 0,000000
u[13012] = 0,000000
u[13013] = 0,000000
u[13014] = 0,000000
u[13015] = 0,000000
u[13016] = 0,000000
u[13017] = 0,000000
u[13018] = 0,000000
u[13019] = 0,000000
u[13020] = 0,000000
u[13021] = 0,000000
u[13022] = 0,000000
u[13023] = 0,000000
u[13024] = 0,000000
u[13025] = 0,000000
u[13026] = 0,000000
u[13027] = 0,000000
u[13028] = 0,000000
u[13029] = 0,000000
u[13030] = 0,000000
u[13031] = 0,000000
u[13032] = 0,000000
u[13033] = 0,000000
u[13034] = 0,000000
u[13035] = 0,000000
u[13036] = 0,000000
u[13037] = 0,000000
u[13038] = 0,000000
u[13039] = 0,000000
u[13040] = 0,000000
u[13041] = 0,000000
u[13042] = 0,000000
u[13043] = 0,000000
u[13044] = 0,000000
u[13045] = 0,000000
u[13046] = 0,000000
u[13047] = 0,000000
u[13048] = 0,000000
u[13049] = 0,000000
u[13050] = 0,000000
u[13051] = 0,000000
u[13052] = 0,000000
u[13053] = 0,000000
u[13054] = 0,000000
u[13055] = 0,000000
u[13056] = 0,000000
u[13057] = 0,000000
u[13058] = 0,000000
u[13059] = 0,000000
u[13060] = 0,000000
u[13061] = 0,000000
u[13062] = 0,000000
u[13063] = 0,000000
u[13064] = 0,000000
u[13065] = 0,000000
u[13066] = 0,000000
u[13067] = 0,000000
u[13068] = 0,000000
u[13069] = 0,000000
u[13070] = 0,000000
u[13071] = 0,000000
u[13072] = 0,000000
u[13073] = 0,000000
u[13074] = 0,000000
u[13075] = 0,000000
u[13076] = 0,000000
u[13077] = 0,000000
u[13078] = 0,000000
u[13079] = 0,000000
u[13080] = 0,000000
u[13081] = 0,000000
u[13082] = 0,000000
u[13083] = 0,000000
u[13084] = 0,000000
u[13085] = 0,000000
u[13086] = 0,000000
u[13087] = 0,000000
u[13088] = 0,000000
u[13089] = 0,000000
u[13090] = 0,000000
u[13091] = 0,000000
u[13092] = 0,000000
u[13093] = 0,000000
u[13094] = 0,000000
u[13095] = 0,000000
u[13096] = 0,000000
u[13097] = 0,000000
u[13098] = 0,000000
u[13099] = 0,000000
u[13100] = 0,000000
u[13101] = 0,000000
u[13102] = 0,000000
u[13103] = 0,000000
u[13104] = 0,000000
u[13105] = 0,000000
u[13106] = 0,000000
u[13107] = 0,000000
u[13108] = 0,000000
u[13109] = 0,000000
u[13110] = 0,000000
u[13111] = 0,000000
u[13112] = 0,000000
u[13113] = 0,000000
u[13114] = 0,000000
u[13115] = 0,000000
u[13116] = 0,000000
u[13117] = 0,000000
u[13118] = 0,000000
u[13119] = 0,000000
u[13120] = 0,000000
u[13121] = 0,000000
u[13122] = 0,000000
u[13123] = 0,000000
u[13124] = 0,000000
u[13125] = 0,000000
u[13126] = 0,000000
u[13127] = 0,000000
u[13128] = 0,000000
u[13129] = 0,000000
u[13130] = 0,000000
u[13131] = 0,000000
u[13132] = 0,000000
u[13133] = 0,000000
u[13134] = 0,000000
u[13135] = 0,000000
u[13136] = 0,000000
u[13137] = 0,000000
u[13138] = 0,000000
u[13139] = 0,000000
u[13140] = 0,000000
u[13141] = 0,000000
u[13142] = 0,000000
u[13143] = 0,000000
u[13144] = 0,000000
u[13145] = 0,000000
u[13146] = 0,000000
u[13147] = 0,000000
u[13148] = 0,000000
u[13149] = 0,000000
u[13150] = 0,000000
u[13151] = 0,000000
u[13152] = 0,000000
u[13153] = 0,000000
u[13154] = 0,000000
u[13155] = 0,000000
u[13156] = 0,000000
u[13157] = 0,000000
u[13158] = 0,000000
u[13159] = 0,000000
u[13160] = 0,000000
u[13161] = 0,000000
u[13162] = 0,000000
u[13163] = 0,000000
u[13164] = 0,000000
u[13165] = 0,000000
u[13166] = 0,000000
u[13167] = 0,000000
u[13168] = 0,000000
u[13169] = 0,000000
u[13170] = 0,000000
u[13171] = 0,000000
u[13172] = 0,000000
u[13173] = 0,000000
u[13174] = 0,000000
u[13175] = 0,000000
u[13176] = 0,000000
u[13177] = 0,000000
u[13178] = 0,000000
u[13179] = 0,000000
u[13180] = 0,000000
u[13181] = 0,000000
u[13182] = 0,000000
u[13183] = 0,000000
u[13184] = 0,000000
u[13185] = 0,000000
u[13186] = 0,000000
u[13187] = 0,000000
u[13188] = 0,000000
u[13189] = 0,000000
u[13190] = 0,000000
u[13191] = 0,000000
u[13192] = 0,000000
u[13193] = 0,000000
u[13194] = 0,000000
u[13195] = 0,000000
u[13196] = 0,000000
u[13197] = 0,000000
u[13198] = 0,000000
u[13199] = 0,000000
u[13200] = 0,000000
u[13201] = 0,000000
u[13202] = 0,000000
u[13203] = 0,000000
u[13204] = 0,000000
u[13205] = 0,000000
u[13206] = 0,000000
u[13207] = 0,000000
u[13208] = 0,000000
u[13209] = 0,000000
u[13210] = 0,000000
u[13211] = 0,000000
u[13212] = 0,000000
u[13213] = 0,000000
u[13214] = 0,000000
u[13215] = 0,000000
u[13216] = 0,000000
u[13217] = 0,000000
u[13218] = 0,000000
u[13219] = 0,000000
u[13220] = 0,000000
u[13221] = 0,000000
u[13222] = 0,000000
u[13223] = 0,000000
u[13224] = 0,000000
u[13225] = 0,000000
u[13226] = 0,000000
u[13227] = 0,000000
u[13228] = 0,000000
u[13229] = 0,000000
u[13230] = 0,000000
u[13231] = 0,000000
u[13232] = 0,000000
u[13233] = 0,000000
u[13234] = 0,000000
u[13235] = 0,000000
u[13236] = 0,000000
u[13237] = 0,000000
u[13238] = 0,000000
u[13239] = 0,000000
u[13240] = 0,000000
u[13241] = 0,000000
u[13242] = 0,000000
u[13243] = 0,000000
u[13244] = 0,000000
u[13245] = 0,000000
u[13246] = 0,000000
u[13247] = 0,000000
u[13248] = 0,000000
u[13249] = 0,000000
u[13250] = 0,000000
u[13251] = 0,000000
u[13252] = 0,000000
u[13253] = 0,000000
u[13254] = 0,000000
u[13255] = 0,000000
u[13256] = 0,000000
u[13257] = 0,000000
u[13258] = 0,000000
u[13259] = 0,000000
u[13260] = 0,000000
u[13261] = 0,000000
u[13262] = 0,000000
u[13263] = 0,000000
u[13264] = 0,000000
u[13265] = 0,000000
u[13266] = 0,000000
u[13267] = 0,000000
u[13268] = 0,000000
u[13269] = 0,000000
u[13270] = 0,000000
u[13271] = 0,000000
u[13272] = 0,000000
u[13273] = 0,000000
u[13274] = 0,000000
u[13275] = 0,000000
u[13276] = 0,000000
u[13277] = 0,000000
u[13278] = 0,000000
u[13279] = 0,000000
u[13280] = 0,000000
u[13281] = 0,000000
u[13282] = 0,000000
u[13283] = 0,000000
u[13284] = 0,000000
u[13285] = 0,000000
u[13286] = 0,000000
u[13287] = 0,000000
u[13288] = 0,000000
u[13289] = 0,000000
u[13290] = 0,000000
u[13291] = 0,000000
u[13292] = 0,000000
u[13293] = 0,000000
u[13294] = 0,000000
u[13295] = 0,000000
u[13296] = 0,000000
u[13297] = 0,000000
u[13298] = 0,000000
u[13299] = 0,000000
u[13300] = 0,000000
u[13301] = 0,000000
u[13302] = 0,000000
u[13303] = 0,000000
u[13304] = 0,000000
u[13305] = 0,000000
u[13306] = 0,000000
u[13307] = 0,000000
u[13308] = 0,000000
u[13309] = 0,000000
u[13310] = 0,000000
u[13311] = 0,000000
u[13312] = 0,000000
u[13313] = 0,000000
u[13314] = 0,000000
u[13315] = 0,000000
u[13316] = 0,000000
u[13317] = 0,000000
u[13318] = 0,000000
u[13319] = 0,000000
u[13320] = 0,000000
u[13321] = 0,000000
u[13322] = 0,000000
u[13323] = 0,000000
u[13324] = 0,000000
u[13325] = 0,000000
u[13326] = 0,000000
u[13327] = 0,000000
u[13328] = 0,000000
u[13329] = 0,000000
u[13330] = 0,000000
u[13331] = 0,000000
u[13332] = 0,000000
u[13333] = 0,000000
u[13334] = 0,000000
u[13335] = 0,000000
u[13336] = 0,000000
u[13337] = 0,000000
u[13338] = 0,000000
u[13339] = 0,000000
u[13340] = 0,000000
u[13341] = 0,000000
u[13342] = 0,000000
u[13343] = 0,000000
u[13344] = 0,000000
u[13345] = 0,000000
u[13346] = 0,000000
u[13347] = 0,000000
u[13348] = 0,000000
u[13349] = 0,000000
u[13350] = 0,000000
u[13351] = 0,000000
u[13352] = 0,000000
u[13353] = 0,000000
u[13354] = 0,000000
u[13355] = 0,000000
u[13356] = 0,000000
u[13357] = 0,000000
u[13358] = 0,000000
u[13359] = 0,000000
u[13360] = 0,000000
u[13361] = 0,000000
u[13362] = 0,000000
u[13363] = 0,000000
u[13364] = 0,000000
u[13365] = 0,000000
u[13366] = 0,000000
u[13367] = 0,000000
u[13368] = 0,000000
u[13369] = 0,000000
u[13370] = 0,000000
u[13371] = 0,000000
u[13372] = 0,000000
u[13373] = 0,000000
u[13374] = 0,000000
u[13375] = 0,000000
u[13376] = 0,000000
u[13377] = 0,000000
u[13378] = 0,000000
u[13379] = 0,000000
u[13380] = 0,000000
u[13381] = 0,000000
u[13382] = 0,000000
u[13383] = 0,000000
u[13384] = 0,000000
u[13385] = 0,000000
u[13386] = 0,000000
u[13387] = 0,000000
u[13388] = 0,000000
u[13389] = 0,000000
u[13390] = 0,000000
u[13391] = 0,000000
u[13392] = 0,000000
u[13393] = 0,000000
u[13394] = 0,000000
u[13395] = 0,000000
u[13396] = 0,000000
u[13397] = 0,000000
u[13398] = 0,000000
u[13399] = 0,000000
u[13400] = 0,000000
u[13401] = 0,000000
u[13402] = 0,000000
u[13403] = 0,000000
u[13404] = 0,000000
u[13405] = 0,000000
u[13406] = 0,000000
u[13407] = 0,000000
u[13408] = 0,000000
u[13409] = 0,000000
u[13410] = 0,000000
u[13411] = 0,000000
u[13412] = 0,000000
u[13413] = 0,000000
u[13414] = 0,000000
u[13415] = 0,000000
u[13416] = 0,000000
u[13417] = 0,000000
u[13418] = 0,000000
u[13419] = 0,000000
u[13420] = 0,000000
u[13421] = 0,000000
u[13422] = 0,000000
u[13423] = 0,000000
u[13424] = 0,000000
u[13425] = 0,000000
u[13426] = 0,000000
u[13427] = 0,000000
u[13428] = 0,000000
u[13429] = 0,000000
u[13430] = 0,000000
u[13431] = 0,000000
u[13432] = 0,000000
u[13433] = 0,000000
u[13434] = 0,000000
u[13435] = 0,000000
u[13436] = 0,000000
u[13437] = 0,000000
u[13438] = 0,000000
u[13439] = 0,000000
u[13440] = 0,000000
u[13441] = 0,000000
u[13442] = 0,000000
u[13443] = 0,000000
u[13444] = 0,000000
u[13445] = 0,000000
u[13446] = 0,000000
u[13447] = 0,000000
u[13448] = 0,000000
u[13449] = 0,000000
u[13450] = 0,000000
u[13451] = 0,000000
u[13452] = 0,000000
u[13453] = 0,000000
u[13454] = 0,000000
u[13455] = 0,000000
u[13456] = 0,000000
u[13457] = 0,000000
u[13458] = 0,000000
u[13459] = 0,000000
u[13460] = 0,000000
u[13461] = 0,000000
u[13462] = 0,000000
u[13463] = 0,000000
u[13464] = 0,000000
u[13465] = 0,000000
u[13466] = 0,000000
u[13467] = 0,000000
u[13468] = 0,000000
u[13469] = 0,000000
u[13470] = 0,000000
u[13471] = 0,000000
u[13472] = 0,000000
u[13473] = 0,000000
u[13474] = 0,000000
u[13475] = 0,000000
u[13476] = 0,000000
u[13477] = 0,000000
u[13478] = 0,000000
u[13479] = 0,000000
u[13480] = 0,000000
u[13481] = 0,000000
u[13482] = 0,000000
u[13483] = 0,000000
u[13484] = 0,000000
u[13485] = 0,000000
u[13486] = 0,000000
u[13487] = 0,000000
u[13488] = 0,000000
u[13489] = 0,000000
u[13490] = 0,000000
u[13491] = 0,000000
u[13492] = 0,000000
u[13493] = 0,000000
u[13494] = 0,000000
u[13495] = 0,000000
u[13496] = 0,000000
u[13497] = 0,000000
u[13498] = 0,000000
u[13499] = 0,000000
u[13500] = 0,000000
u[13501] = 0,000000
u[13502] = 0,000000
u[13503] = 0,000000
u[13504] = 0,000000
u[13505] = 0,000000
u[13506] = 0,000000
u[13507] = 0,000000
u[13508] = 0,000000
u[13509] = 0,000000
u[13510] = 0,000000
u[13511] = 0,000000
u[13512] = 0,000000
u[13513] = 0,000000
u[13514] = 0,000000
u[13515] = 0,000000
u[13516] = 0,000000
u[13517] = 0,000000
u[13518] = 0,000000
u[13519] = 0,000000
u[13520] = 0,000000
u[13521] = 0,000000
u[13522] = 0,000000
u[13523] = 0,000000
u[13524] = 0,000000
u[13525] = 0,000000
u[13526] = 0,000000
u[13527] = 0,000000
u[13528] = 0,000000
u[13529] = 0,000000
u[13530] = 0,000000
u[13531] = 0,000000
u[13532] = 0,000000
u[13533] = 0,000000
u[13534] = 0,000000
u[13535] = 0,000000
u[13536] = 0,000000
u[13537] = 0,000000
u[13538] = 0,000000
u[13539] = 0,000000
u[13540] = 0,000000
u[13541] = 0,000000
u[13542] = 0,000000
u[13543] = 0,000000
u[13544] = 0,000000
u[13545] = 0,000000
u[13546] = 0,000000
u[13547] = 0,000000
u[13548] = 0,000000
u[13549] = 0,000000
u[13550] = 0,000000
u[13551] = 0,000000
u[13552] = 0,000000
u[13553] = 0,000000
u[13554] = 0,000000
u[13555] = 0,000000
u[13556] = 0,000000
u[13557] = 0,000000
u[13558] = 0,000000
u[13559] = 0,000000
u[13560] = 0,000000
u[13561] = 0,000000
u[13562] = 0,000000
u[13563] = 0,000000
u[13564] = 0,000000
u[13565] = 0,000000
u[13566] = 0,000000
u[13567] = 0,000000
u[13568] = 0,000000
u[13569] = 0,000000
u[13570] = 0,000000
u[13571] = 0,000000
u[13572] = 0,000000
u[13573] = 0,000000
u[13574] = 0,000000
u[13575] = 0,000000
u[13576] = 0,000000
u[13577] = 0,000000
u[13578] = 0,000000
u[13579] = 0,000000
u[13580] = 0,000000
u[13581] = 0,000000
u[13582] = 0,000000
u[13583] = 0,000000
u[13584] = 0,000000
u[13585] = 0,000000
u[13586] = 0,000000
u[13587] = 0,000000
u[13588] = 0,000000
u[13589] = 0,000000
u[13590] = 0,000000
u[13591] = 0,000000
u[13592] = 0,000000
u[13593] = 0,000000
u[13594] = 0,000000
u[13595] = 0,000000
u[13596] = 0,000000
u[13597] = 0,000000
u[13598] = 0,000000
u[13599] = 0,000000
u[13600] = 0,000000
u[13601] = 0,000000
u[13602] = 0,000000
u[13603] = 0,000000
u[13604] = 0,000000
u[13605] = 0,000000
u[13606] = 0,000000
u[13607] = 0,000000
u[13608] = 0,000000
u[13609] = 0,000000
u[13610] = 0,000000
u[13611] = 0,000000
u[13612] = 0,000000
u[13613] = 0,000000
u[13614] = 0,000000
u[13615] = 0,000000
u[13616] = 0,000000
